,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
2379,2006-04-11,Bolton,Wigan,0.0,1.0,A,0.0,0.0,D,13.0,9.0,5.0,3.0,5.0,3.0,15.0,14.0,1.0,2.0,0.0,0.0,Mark Clattenburg
2380,2006-04-11,Charlton,Man City,1.0,0.0,H,1.0,0.0,H,18.0,15.0,11.0,9.0,5.0,12.0,10.0,9.0,1.0,2.0,0.0,0.0,Chris Foy
2381,2006-04-11,Fulham,Everton,1.0,0.0,H,0.0,0.0,D,5.0,5.0,3.0,3.0,4.0,10.0,8.0,17.0,0.0,1.0,0.0,0.0,Martin Atkinson
2382,2006-04-11,Liverpool,Reading,2.0,0.0,H,1.0,0.0,H,21.0,5.0,10.0,2.0,9.0,6.0,8.0,14.0,0.0,2.0,0.0,0.0,Uriah Rennie
2383,2006-04-11,Man United,Portsmouth,3.0,0.0,H,2.0,0.0,H,18.0,8.0,11.0,5.0,9.0,5.0,6.0,9.0,0.0,1.0,0.0,0.0,Mike Dean
2384,2006-04-11,Newcastle,Sheffield United,0.0,1.0,A,0.0,0.0,D,11.0,12.0,3.0,6.0,7.0,0.0,16.0,12.0,3.0,2.0,0.0,0.0,Steve Bennett
2385,2006-04-11,Watford,Middlesbrough,2.0,0.0,H,1.0,0.0,H,14.0,5.0,6.0,2.0,10.0,4.0,15.0,15.0,1.0,1.0,0.0,0.0,Dermot Gallagher
2386,2006-05-11,Aston Villa,Blackburn,2.0,0.0,H,1.0,0.0,H,8.0,5.0,5.0,3.0,4.0,3.0,15.0,13.0,1.0,3.0,0.0,0.0,Howard Webb
2387,2006-05-11,Tottenham,Chelsea,2.0,1.0,H,1.0,1.0,D,8.0,17.0,3.0,10.0,7.0,10.0,15.0,15.0,3.0,5.0,0.0,1.0,Graham Poll
2388,2006-05-11,West Ham,Arsenal,1.0,0.0,H,0.0,0.0,D,11.0,11.0,5.0,5.0,8.0,3.0,11.0,8.0,3.0,2.0,0.0,0.0,Rob Styles
2389,2006-11-11,Blackburn,Man United,0.0,1.0,A,0.0,0.0,D,9.0,14.0,4.0,7.0,6.0,4.0,17.0,8.0,4.0,3.0,0.0,0.0,Mike Riley
2390,2006-11-11,Chelsea,Watford,4.0,0.0,H,2.0,0.0,H,14.0,2.0,8.0,1.0,9.0,4.0,13.0,14.0,1.0,1.0,0.0,0.0,Howard Webb
2391,2006-11-11,Everton,Aston Villa,0.0,1.0,A,0.0,1.0,A,10.0,17.0,4.0,9.0,6.0,2.0,16.0,19.0,2.0,3.0,0.0,0.0,Phil Dowd
2392,2006-11-11,Man City,Newcastle,0.0,0.0,D,0.0,0.0,D,15.0,8.0,8.0,3.0,6.0,5.0,18.0,11.0,1.0,3.0,0.0,0.0,Graham Poll
2393,2006-11-11,Middlesbrough,West Ham,1.0,0.0,H,0.0,0.0,D,11.0,11.0,8.0,7.0,7.0,1.0,7.0,10.0,1.0,3.0,0.0,0.0,Mark Halsey
2394,2006-11-11,Portsmouth,Fulham,1.0,1.0,D,0.0,0.0,D,23.0,7.0,12.0,4.0,19.0,5.0,11.0,7.0,0.0,3.0,0.0,0.0,Steve Bennett
2395,2006-11-11,Sheffield United,Bolton,2.0,2.0,D,0.0,1.0,A,8.0,6.0,4.0,4.0,4.0,5.0,5.0,6.0,1.0,1.0,0.0,0.0,Alan Wiley
2396,2006-11-11,Wigan,Charlton,3.0,2.0,H,2.0,0.0,H,8.0,7.0,5.0,4.0,2.0,3.0,18.0,11.0,2.0,0.0,0.0,0.0,Dermot Gallagher
2397,2006-12-11,Arsenal,Liverpool,3.0,0.0,H,1.0,0.0,H,7.0,10.0,7.0,4.0,2.0,6.0,7.0,12.0,2.0,3.0,0.0,0.0,Mark Clattenburg
2398,2006-12-11,Reading,Tottenham,3.0,1.0,H,2.0,1.0,H,8.0,9.0,4.0,3.0,7.0,2.0,14.0,7.0,1.0,1.0,0.0,0.0,Rob Styles
2399,2006-11-18,Arsenal,Newcastle,1.0,1.0,D,0.0,1.0,A,23.0,2.0,10.0,1.0,11.0,1.0,10.0,9.0,2.0,5.0,0.0,0.0,Martin Atkinson
2400,2006-11-18,Chelsea,West Ham,1.0,0.0,H,1.0,0.0,H,19.0,7.0,9.0,1.0,5.0,6.0,10.0,8.0,1.0,4.0,0.0,0.0,Mike Dean
2401,2006-11-18,Everton,Bolton,1.0,0.0,H,0.0,0.0,D,9.0,13.0,2.0,2.0,5.0,8.0,18.0,14.0,3.0,0.0,0.0,0.0,Uriah Rennie
2402,2006-11-18,Man City,Fulham,3.0,1.0,H,3.0,0.0,H,15.0,7.0,7.0,2.0,5.0,0.0,22.0,12.0,1.0,1.0,0.0,0.0,Alan Wiley
2403,2006-11-18,Middlesbrough,Liverpool,0.0,0.0,D,0.0,0.0,D,1.0,17.0,1.0,10.0,2.0,12.0,14.0,3.0,0.0,0.0,0.0,0.0,Lee Mason
2404,2006-11-18,Portsmouth,Watford,2.0,1.0,H,1.0,1.0,D,17.0,8.0,11.0,4.0,9.0,5.0,14.0,18.0,1.0,3.0,0.0,0.0,Chris Foy
2405,2006-11-18,Reading,Charlton,2.0,0.0,H,1.0,0.0,H,11.0,4.0,4.0,2.0,4.0,9.0,6.0,11.0,0.0,3.0,0.0,0.0,Graham Poll
2406,2006-11-18,Sheffield United,Man United,1.0,2.0,A,1.0,1.0,D,5.0,22.0,3.0,15.0,0.0,14.0,19.0,10.0,1.0,1.0,0.0,0.0,Mark Clattenburg
2407,2006-11-19,Blackburn,Tottenham,1.0,1.0,D,1.0,0.0,H,6.0,13.0,3.0,5.0,4.0,5.0,17.0,16.0,0.0,1.0,1.0,1.0,Phil Dowd
2408,2006-11-19,Wigan,Aston Villa,0.0,0.0,D,0.0,0.0,D,14.0,7.0,5.0,3.0,6.0,6.0,6.0,11.0,1.0,0.0,0.0,0.0,Steve Bennett
2409,2006-11-25,Aston Villa,Middlesbrough,1.0,1.0,D,1.0,1.0,D,11.0,9.0,4.0,4.0,9.0,4.0,18.0,11.0,1.0,3.0,0.0,0.0,Peter Walton
2410,2006-11-25,Bolton,Arsenal,3.0,1.0,H,2.0,1.0,H,10.0,14.0,8.0,7.0,7.0,11.0,11.0,8.0,3.0,4.0,0.0,0.0,Mike Dean
2411,2006-11-25,Charlton,Everton,1.0,1.0,D,0.0,0.0,D,16.0,9.0,8.0,6.0,6.0,7.0,16.0,13.0,2.0,0.0,0.0,0.0,Alan Wiley
2412,2006-11-25,Fulham,Reading,0.0,1.0,A,0.0,1.0,A,10.0,8.0,4.0,2.0,4.0,3.0,6.0,14.0,0.0,3.0,1.0,0.0,Dermot Gallagher
2413,2006-11-25,Liverpool,Man City,1.0,0.0,H,0.0,0.0,D,12.0,6.0,6.0,2.0,8.0,2.0,9.0,20.0,2.0,1.0,0.0,0.0,Rob Styles
2414,2006-11-25,West Ham,Sheffield United,1.0,0.0,H,1.0,0.0,H,12.0,13.0,7.0,5.0,5.0,9.0,16.0,22.0,2.0,4.0,0.0,0.0,Mike Riley
2415,2006-11-26,Man United,Chelsea,1.0,1.0,D,1.0,0.0,H,8.0,13.0,5.0,7.0,3.0,2.0,16.0,12.0,1.0,3.0,0.0,0.0,Howard Webb
2416,2006-11-26,Newcastle,Portsmouth,1.0,0.0,H,0.0,0.0,D,13.0,7.0,10.0,2.0,10.0,3.0,13.0,12.0,2.0,2.0,0.0,0.0,Mark Halsey
2417,2006-11-26,Tottenham,Wigan,3.0,1.0,H,2.0,1.0,H,11.0,10.0,6.0,5.0,3.0,2.0,12.0,17.0,2.0,4.0,0.0,0.0,Mark Clattenburg
2418,2006-11-28,Watford,Sheffield United,0.0,1.0,A,0.0,0.0,D,9.0,17.0,6.0,7.0,6.0,1.0,20.0,10.0,3.0,1.0,1.0,0.0,Martin Atkinson
2419,2006-11-29,Aston Villa,Man City,1.0,3.0,A,0.0,2.0,A,6.0,11.0,4.0,8.0,1.0,5.0,15.0,11.0,1.0,0.0,0.0,0.0,Mike Dean
2420,2006-11-29,Bolton,Chelsea,0.0,1.0,A,0.0,1.0,A,9.0,16.0,3.0,10.0,3.0,5.0,13.0,13.0,3.0,1.0,0.0,0.0,Steve Bennett
2421,2006-11-29,Fulham,Arsenal,2.0,1.0,H,2.0,1.0,H,13.0,7.0,7.0,2.0,6.0,6.0,17.0,15.0,4.0,5.0,0.0,1.0,Howard Webb
2422,2006-11-29,Liverpool,Portsmouth,0.0,0.0,D,0.0,0.0,D,15.0,3.0,4.0,1.0,5.0,1.0,13.0,13.0,1.0,3.0,0.0,0.0,Alan Wiley
2423,2006-11-29,Man United,Everton,3.0,0.0,H,1.0,0.0,H,18.0,7.0,6.0,4.0,3.0,2.0,15.0,15.0,1.0,1.0,0.0,0.0,Mark Halsey
2424,2006-02-12,Arsenal,Tottenham,3.0,0.0,H,2.0,0.0,H,6.0,7.0,5.0,4.0,3.0,2.0,15.0,15.0,1.0,2.0,0.0,0.0,Graham Poll
2425,2006-02-12,Blackburn,Fulham,2.0,0.0,H,2.0,0.0,H,10.0,4.0,6.0,2.0,3.0,3.0,19.0,13.0,2.0,2.0,0.0,0.0,Steve Bennett
2426,2006-02-12,Middlesbrough,Man United,1.0,2.0,A,0.0,1.0,A,13.0,11.0,5.0,7.0,6.0,9.0,12.0,16.0,2.0,3.0,0.0,0.0,Chris Foy
2427,2006-02-12,Portsmouth,Aston Villa,2.0,2.0,D,0.0,1.0,A,18.0,8.0,6.0,4.0,6.0,7.0,14.0,19.0,2.0,4.0,1.0,0.0,Uriah Rennie
2428,2006-02-12,Reading,Bolton,1.0,0.0,H,1.0,0.0,H,10.0,12.0,3.0,7.0,5.0,4.0,11.0,15.0,0.0,3.0,0.0,0.0,Alan Wiley
2429,2006-02-12,Sheffield United,Charlton,2.0,1.0,H,0.0,1.0,A,26.0,8.0,10.0,4.0,12.0,3.0,11.0,14.0,1.0,1.0,0.0,0.0,Phil Dowd
2430,2006-02-12,Wigan,Liverpool,0.0,4.0,A,0.0,4.0,A,15.0,9.0,6.0,6.0,8.0,2.0,9.0,14.0,2.0,2.0,0.0,0.0,Mike Riley
2431,2006-03-12,Everton,West Ham,2.0,0.0,H,0.0,0.0,D,8.0,16.0,5.0,11.0,3.0,14.0,16.0,9.0,2.0,2.0,0.0,0.0,Martin Atkinson
2432,2006-04-12,Man City,Watford,0.0,0.0,D,0.0,0.0,D,14.0,6.0,12.0,4.0,9.0,8.0,12.0,16.0,1.0,3.0,0.0,0.0,Mark Clattenburg
2433,2006-05-12,Charlton,Blackburn,1.0,0.0,H,0.0,0.0,D,13.0,5.0,10.0,3.0,5.0,4.0,10.0,12.0,1.0,2.0,0.0,0.0,Chris Foy
2434,2006-05-12,Tottenham,Middlesbrough,2.0,1.0,H,0.0,0.0,D,22.0,6.0,11.0,3.0,7.0,5.0,10.0,16.0,0.0,3.0,1.0,1.0,Mark Halsey
2435,2006-06-12,Newcastle,Reading,3.0,2.0,H,1.0,2.0,A,14.0,14.0,8.0,5.0,1.0,8.0,11.0,13.0,1.0,1.0,0.0,0.0,Rob Styles
2436,2006-06-12,West Ham,Wigan,0.0,2.0,A,0.0,0.0,D,13.0,9.0,6.0,4.0,7.0,9.0,12.0,16.0,0.0,3.0,0.0,0.0,Alan Wiley
2437,2006-09-12,Blackburn,Newcastle,1.0,3.0,A,0.0,2.0,A,13.0,16.0,7.0,8.0,7.0,4.0,10.0,5.0,1.0,2.0,1.0,0.0,Dermot Gallagher
2438,2006-09-12,Bolton,West Ham,4.0,0.0,H,1.0,0.0,H,17.0,3.0,10.0,1.0,4.0,3.0,11.0,11.0,2.0,2.0,0.0,0.0,Howard Webb
2439,2006-09-12,Liverpool,Fulham,4.0,0.0,H,0.0,0.0,D,32.0,5.0,19.0,3.0,14.0,1.0,7.0,8.0,1.0,1.0,0.0,0.0,Uriah Rennie
2440,2006-09-12,Man United,Man City,3.0,1.0,H,2.0,0.0,H,20.0,15.0,11.0,7.0,7.0,4.0,15.0,19.0,1.0,3.0,0.0,1.0,Graham Poll
2441,2006-09-12,Middlesbrough,Wigan,1.0,1.0,D,0.0,1.0,A,13.0,8.0,7.0,3.0,7.0,4.0,10.0,7.0,2.0,1.0,0.0,0.0,Steve Bennett
2442,2006-09-12,Portsmouth,Everton,2.0,0.0,H,2.0,0.0,H,13.0,12.0,8.0,5.0,6.0,4.0,20.0,11.0,2.0,4.0,0.0,0.0,Mark Clattenburg
2443,2006-09-12,Tottenham,Charlton,5.0,1.0,H,2.0,1.0,H,13.0,12.0,9.0,3.0,5.0,9.0,7.0,11.0,2.0,4.0,0.0,0.0,Mike Dean
2444,2006-09-12,Watford,Reading,0.0,0.0,D,0.0,0.0,D,8.0,6.0,5.0,1.0,2.0,5.0,14.0,12.0,0.0,1.0,0.0,0.0,Chris Foy
2445,2006-10-12,Chelsea,Arsenal,1.0,1.0,D,0.0,0.0,D,20.0,11.0,7.0,4.0,4.0,5.0,16.0,16.0,2.0,2.0,0.0,0.0,Alan Wiley
2446,2006-11-12,Sheffield United,Aston Villa,2.0,2.0,D,0.0,1.0,A,16.0,7.0,10.0,5.0,10.0,4.0,11.0,16.0,2.0,1.0,0.0,0.0,Mark Halsey
2447,2006-12-13,Chelsea,Newcastle,1.0,0.0,H,0.0,0.0,D,15.0,6.0,8.0,1.0,7.0,2.0,16.0,13.0,2.0,2.0,0.0,0.0,Phil Dowd
2448,2006-12-13,Wigan,Arsenal,0.0,1.0,A,0.0,0.0,D,15.0,9.0,7.0,3.0,4.0,7.0,10.0,7.0,1.0,0.0,0.0,0.0,Rob Styles
2449,2006-12-16,Arsenal,Portsmouth,2.0,2.0,D,0.0,1.0,A,14.0,7.0,8.0,5.0,7.0,4.0,13.0,13.0,0.0,2.0,0.0,0.0,Steve Bennett
2450,2006-12-16,Aston Villa,Bolton,0.0,1.0,A,0.0,0.0,D,15.0,7.0,9.0,3.0,8.0,2.0,16.0,19.0,0.0,4.0,0.0,0.0,Mark Clattenburg
2451,2006-12-16,Charlton,Liverpool,0.0,3.0,A,0.0,1.0,A,7.0,22.0,2.0,10.0,2.0,8.0,9.0,5.0,1.0,1.0,0.0,0.0,Howard Webb
2452,2006-12-16,Newcastle,Watford,2.0,1.0,H,0.0,0.0,D,11.0,11.0,6.0,8.0,4.0,8.0,7.0,18.0,0.0,0.0,0.0,0.0,Martin Atkinson
2453,2006-12-16,Reading,Blackburn,1.0,2.0,A,1.0,0.0,H,10.0,10.0,5.0,7.0,9.0,3.0,17.0,8.0,1.0,2.0,0.0,0.0,Graham Poll
2454,2006-12-16,Wigan,Sheffield United,0.0,1.0,A,0.0,1.0,A,14.0,11.0,6.0,7.0,6.0,2.0,10.0,12.0,0.0,2.0,0.0,0.0,Peter Walton
2455,2006-12-17,Everton,Chelsea,2.0,3.0,A,1.0,0.0,H,3.0,18.0,1.0,9.0,5.0,6.0,17.0,8.0,1.0,1.0,0.0,0.0,Mark Halsey
2456,2006-12-17,Man City,Tottenham,1.0,2.0,A,0.0,2.0,A,10.0,11.0,4.0,7.0,6.0,3.0,13.0,11.0,1.0,0.0,0.0,0.0,Rob Styles
2457,2006-12-17,West Ham,Man United,1.0,0.0,H,0.0,0.0,D,10.0,19.0,4.0,11.0,1.0,11.0,25.0,10.0,3.0,2.0,0.0,0.0,Phil Dowd
2458,2006-12-18,Fulham,Middlesbrough,2.0,1.0,H,2.0,0.0,H,11.0,16.0,6.0,10.0,5.0,6.0,19.0,16.0,0.0,0.0,0.0,0.0,Mike Dean
2459,2006-12-23,Arsenal,Blackburn,6.0,2.0,H,3.0,1.0,H,18.0,11.0,12.0,7.0,7.0,6.0,14.0,14.0,3.0,3.0,0.0,0.0,Howard Webb
2460,2006-12-23,Aston Villa,Man United,0.0,3.0,A,0.0,0.0,D,11.0,14.0,3.0,10.0,6.0,8.0,12.0,11.0,2.0,2.0,0.0,0.0,Steve Bennett
2461,2006-12-23,Fulham,West Ham,0.0,0.0,D,0.0,0.0,D,11.0,13.0,7.0,4.0,2.0,7.0,17.0,17.0,1.0,2.0,0.0,1.0,Chris Foy
2462,2006-12-23,Liverpool,Watford,2.0,0.0,H,0.0,0.0,D,15.0,7.0,10.0,4.0,7.0,6.0,10.0,17.0,0.0,0.0,0.0,0.0,Phil Dowd
2463,2006-12-23,Man City,Bolton,0.0,2.0,A,0.0,2.0,A,5.0,9.0,3.0,3.0,8.0,2.0,23.0,16.0,1.0,3.0,1.0,0.0,Mike Riley
2464,2006-12-23,Middlesbrough,Charlton,2.0,0.0,H,1.0,0.0,H,16.0,8.0,9.0,6.0,11.0,4.0,1.0,9.0,0.0,1.0,0.0,0.0,Rob Styles
2465,2006-12-23,Newcastle,Tottenham,3.0,1.0,H,3.0,1.0,H,12.0,17.0,9.0,6.0,5.0,5.0,12.0,18.0,1.0,1.0,0.0,0.0,Alan Wiley
2466,2006-12-23,Portsmouth,Sheffield United,3.0,1.0,H,0.0,1.0,A,13.0,11.0,6.0,6.0,6.0,3.0,14.0,6.0,0.0,2.0,0.0,0.0,Graham Poll
2467,2006-12-23,Reading,Everton,0.0,2.0,A,0.0,1.0,A,11.0,10.0,7.0,7.0,12.0,4.0,10.0,6.0,0.0,0.0,0.0,0.0,Steve Tanner
2468,2006-12-23,Wigan,Chelsea,2.0,3.0,A,1.0,2.0,A,14.0,8.0,6.0,5.0,3.0,6.0,10.0,10.0,3.0,4.0,0.0,0.0,Mike Dean
2469,2006-12-26,Blackburn,Liverpool,1.0,0.0,H,0.0,0.0,D,8.0,18.0,4.0,12.0,3.0,5.0,13.0,6.0,3.0,2.0,0.0,0.0,Rob Styles
2470,2006-12-26,Bolton,Newcastle,2.0,1.0,H,1.0,1.0,D,10.0,10.0,7.0,5.0,5.0,2.0,15.0,14.0,3.0,3.0,0.0,0.0,Howard Webb
2471,2006-12-26,Chelsea,Reading,2.0,2.0,D,1.0,0.0,H,16.0,6.0,5.0,1.0,6.0,7.0,14.0,9.0,1.0,1.0,0.0,0.0,Alan Wiley
2472,2006-12-26,Everton,Middlesbrough,0.0,0.0,D,0.0,0.0,D,10.0,7.0,4.0,2.0,12.0,2.0,12.0,17.0,2.0,1.0,0.0,0.0,Phil Dowd
2473,2006-12-26,Man United,Wigan,3.0,1.0,H,0.0,0.0,D,17.0,6.0,8.0,3.0,8.0,1.0,12.0,14.0,0.0,0.0,0.0,0.0,Mike Riley
2474,2006-12-26,Sheffield United,Man City,0.0,1.0,A,0.0,0.0,D,19.0,11.0,13.0,8.0,8.0,5.0,7.0,9.0,2.0,1.0,0.0,0.0,Mark Clattenburg
2475,2006-12-26,Tottenham,Aston Villa,2.0,1.0,H,0.0,0.0,D,12.0,9.0,10.0,7.0,4.0,4.0,12.0,14.0,1.0,2.0,0.0,0.0,Uriah Rennie
2476,2006-12-26,Watford,Arsenal,1.0,2.0,A,1.0,1.0,D,6.0,16.0,3.0,8.0,7.0,5.0,11.0,6.0,2.0,0.0,0.0,0.0,Mike Dean
2477,2006-12-26,West Ham,Portsmouth,1.0,2.0,A,0.0,2.0,A,14.0,12.0,7.0,6.0,6.0,4.0,12.0,13.0,2.0,1.0,0.0,0.0,Martin Atkinson
2478,2006-12-27,Charlton,Fulham,2.0,2.0,D,2.0,1.0,H,12.0,15.0,7.0,9.0,4.0,9.0,14.0,15.0,0.0,0.0,0.0,0.0,Graham Poll
2479,2006-12-30,Blackburn,Middlesbrough,2.0,1.0,H,1.0,0.0,H,14.0,8.0,7.0,5.0,6.0,3.0,16.0,21.0,1.0,3.0,0.0,0.0,Martin Atkinson
2480,2006-12-30,Bolton,Portsmouth,3.0,2.0,H,2.0,1.0,H,12.0,14.0,7.0,7.0,8.0,7.0,11.0,13.0,0.0,1.0,0.0,0.0,Peter Walton
2481,2006-12-30,Charlton,Aston Villa,2.0,1.0,H,0.0,1.0,A,14.0,6.0,8.0,2.0,7.0,4.0,10.0,10.0,2.0,1.0,0.0,1.0,Rob Styles
2482,2006-12-30,Chelsea,Fulham,2.0,2.0,D,1.0,1.0,D,15.0,11.0,4.0,6.0,5.0,5.0,14.0,11.0,1.0,1.0,0.0,0.0,Howard Webb
2483,2006-12-30,Everton,Newcastle,3.0,0.0,H,1.0,0.0,H,16.0,7.0,9.0,3.0,7.0,12.0,7.0,11.0,2.0,3.0,0.0,0.0,Dermot Gallagher
2484,2006-12-30,Man United,Reading,3.0,2.0,H,1.0,1.0,D,28.0,7.0,12.0,3.0,13.0,4.0,9.0,11.0,1.0,2.0,0.0,1.0,Mike Dean
2485,2006-12-30,Sheffield United,Arsenal,1.0,0.0,H,1.0,0.0,H,11.0,9.0,5.0,4.0,5.0,9.0,11.0,5.0,2.0,3.0,0.0,0.0,Lee Mason
2486,2006-12-30,Tottenham,Liverpool,0.0,1.0,A,0.0,1.0,A,9.0,10.0,3.0,5.0,2.0,3.0,5.0,21.0,0.0,0.0,0.0,0.0,Mark Halsey
2487,2006-12-30,West Ham,Man City,0.0,1.0,A,0.0,0.0,D,12.0,7.0,6.0,5.0,6.0,2.0,12.0,15.0,1.0,2.0,0.0,0.0,Steve Bennett
