,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
1254,2003-08-11,Portsmouth,Leeds,6.0,1.0,H,2.0,1.0,H,14.0,6.0,6.0,5.0,3.0,2.0,9.0,11.0,1.0,4.0,0.0,0.0,Chris Foy
1255,2003-08-11,Wolves,Birmingham,1.0,1.0,D,0.0,0.0,D,11.0,4.0,4.0,2.0,8.0,1.0,13.0,12.0,2.0,1.0,0.0,0.0,Graham Barber
1256,2003-09-11,Chelsea,Newcastle,5.0,0.0,H,3.0,0.0,H,15.0,4.0,8.0,3.0,2.0,0.0,13.0,5.0,0.0,0.0,0.0,1.0,Paul Durkin
1257,2003-09-11,Liverpool,Man United,1.0,2.0,A,0.0,0.0,D,10.0,6.0,4.0,4.0,2.0,6.0,16.0,9.0,1.0,2.0,0.0,0.0,Graham Poll
1258,2003-09-11,Man City,Leicester,0.0,3.0,A,0.0,1.0,A,14.0,6.0,4.0,3.0,12.0,3.0,7.0,12.0,2.0,2.0,0.0,0.0,Mike Riley
1259,2003-10-11,Blackburn,Everton,2.0,1.0,H,2.0,0.0,H,18.0,8.0,12.0,2.0,12.0,3.0,16.0,9.0,3.0,2.0,0.0,0.0,Phil Dowd
1260,2003-11-22,Birmingham,Arsenal,0.0,3.0,A,0.0,1.0,A,7.0,9.0,1.0,6.0,8.0,6.0,8.0,11.0,1.0,2.0,0.0,0.0,Paul Durkin
1261,2003-11-22,Everton,Wolves,2.0,0.0,H,2.0,0.0,H,23.0,8.0,15.0,4.0,8.0,3.0,7.0,23.0,2.0,2.0,0.0,0.0,Mike Riley
1262,2003-11-22,Leeds,Bolton,0.0,2.0,A,0.0,2.0,A,13.0,10.0,10.0,5.0,8.0,2.0,15.0,11.0,1.0,0.0,0.0,0.0,Graham Poll
1263,2003-11-22,Leicester,Charlton,1.0,1.0,D,1.0,0.0,H,13.0,7.0,7.0,4.0,3.0,3.0,15.0,15.0,2.0,1.0,0.0,0.0,Graham Barber
1264,2003-11-22,Man United,Blackburn,2.0,1.0,H,2.0,0.0,H,14.0,13.0,8.0,6.0,7.0,4.0,6.0,15.0,0.0,1.0,0.0,0.0,Mark Halsey
1265,2003-11-22,Middlesbrough,Liverpool,0.0,0.0,D,0.0,0.0,D,8.0,8.0,3.0,1.0,3.0,4.0,16.0,15.0,2.0,2.0,0.0,0.0,Phil Dowd
1266,2003-11-22,Newcastle,Man City,3.0,0.0,H,0.0,0.0,D,17.0,5.0,10.0,1.0,4.0,2.0,13.0,16.0,1.0,2.0,0.0,0.0,Neale Barry
1267,2003-11-22,Southampton,Chelsea,0.0,1.0,A,0.0,0.0,D,13.0,8.0,3.0,4.0,3.0,3.0,7.0,13.0,0.0,1.0,0.0,0.0,Dermot Gallagher
1268,2003-11-23,Tottenham,Aston Villa,2.0,1.0,H,0.0,0.0,D,10.0,13.0,5.0,6.0,3.0,3.0,14.0,15.0,0.0,1.0,0.0,0.0,Jeff Winter
1269,2003-11-24,Fulham,Portsmouth,2.0,0.0,H,2.0,0.0,H,8.0,12.0,4.0,6.0,2.0,11.0,9.0,16.0,0.0,3.0,0.0,1.0,Alan Wiley
1270,2003-11-29,Aston Villa,Southampton,1.0,0.0,H,1.0,0.0,H,22.0,7.0,12.0,3.0,9.0,4.0,13.0,13.0,0.0,1.0,0.0,0.0,Matt Messias
1271,2003-11-29,Blackburn,Tottenham,1.0,0.0,H,0.0,0.0,D,18.0,9.0,12.0,3.0,9.0,6.0,10.0,13.0,0.0,1.0,0.0,0.0,Graham Poll
1272,2003-11-29,Bolton,Everton,2.0,0.0,H,1.0,0.0,H,13.0,7.0,6.0,3.0,7.0,7.0,11.0,18.0,0.0,2.0,0.0,0.0,Paul Durkin
1273,2003-11-29,Charlton,Leeds,0.0,1.0,A,0.0,1.0,A,13.0,12.0,6.0,6.0,3.0,4.0,11.0,17.0,2.0,1.0,0.0,0.0,Mark Halsey
1274,2003-11-29,Portsmouth,Leicester,0.0,2.0,A,0.0,1.0,A,12.0,7.0,7.0,3.0,11.0,4.0,12.0,14.0,5.0,1.0,0.0,0.0,Mike Dean
1275,2003-11-29,Wolves,Newcastle,1.0,1.0,D,1.0,1.0,D,10.0,7.0,4.0,4.0,5.0,3.0,14.0,14.0,2.0,1.0,0.0,0.0,Steve Bennett
1276,2003-11-30,Arsenal,Fulham,0.0,0.0,D,0.0,0.0,D,22.0,7.0,14.0,1.0,9.0,0.0,13.0,11.0,1.0,1.0,0.0,0.0,Graham Barber
1277,2003-11-30,Chelsea,Man United,1.0,0.0,H,1.0,0.0,H,12.0,5.0,4.0,3.0,2.0,4.0,11.0,12.0,4.0,1.0,0.0,0.0,Alan Wiley
1278,2003-11-30,Liverpool,Birmingham,3.0,1.0,H,1.0,1.0,D,10.0,7.0,7.0,4.0,6.0,4.0,24.0,17.0,2.0,1.0,0.0,0.0,Neale Barry
1279,2003-11-30,Man City,Middlesbrough,0.0,1.0,A,0.0,1.0,A,24.0,2.0,14.0,0.0,12.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,Mike Riley
1280,2003-06-12,Birmingham,Blackburn,0.0,4.0,A,0.0,0.0,D,6.0,11.0,2.0,7.0,10.0,7.0,23.0,15.0,1.0,1.0,1.0,0.0,Graham Barber
1281,2003-06-12,Fulham,Bolton,2.0,1.0,H,0.0,0.0,D,10.0,10.0,3.0,5.0,3.0,2.0,15.0,11.0,0.0,2.0,0.0,0.0,Andy D'Urso
1282,2003-06-12,Leeds,Chelsea,1.0,1.0,D,1.0,0.0,H,8.0,19.0,4.0,10.0,2.0,8.0,14.0,11.0,3.0,2.0,0.0,0.0,Mike Dean
1283,2003-06-12,Leicester,Arsenal,1.0,1.0,D,0.0,0.0,D,4.0,8.0,1.0,5.0,7.0,5.0,13.0,12.0,1.0,1.0,0.0,1.0,Rob Styles
1284,2003-06-12,Man United,Aston Villa,4.0,0.0,H,2.0,0.0,H,12.0,10.0,8.0,3.0,6.0,5.0,6.0,11.0,0.0,1.0,0.0,0.0,Steve Dunn
1285,2003-06-12,Middlesbrough,Portsmouth,0.0,0.0,D,0.0,0.0,D,5.0,6.0,3.0,2.0,6.0,5.0,17.0,20.0,2.0,3.0,0.0,1.0,Steve Bennett
1286,2003-06-12,Newcastle,Liverpool,1.0,1.0,D,0.0,1.0,A,13.0,7.0,6.0,3.0,8.0,1.0,13.0,13.0,1.0,4.0,0.0,0.0,Graham Poll
1287,2003-06-12,Tottenham,Wolves,5.0,2.0,H,1.0,1.0,D,12.0,16.0,10.0,8.0,4.0,5.0,14.0,8.0,2.0,0.0,0.0,0.0,Uriah Rennie
1288,2003-07-12,Everton,Man City,0.0,0.0,D,0.0,0.0,D,9.0,15.0,2.0,7.0,3.0,5.0,11.0,13.0,1.0,1.0,0.0,0.0,Jeff Winter
1289,2003-07-12,Southampton,Charlton,3.0,2.0,H,2.0,0.0,H,18.0,20.0,14.0,14.0,8.0,9.0,12.0,12.0,0.0,0.0,0.0,0.0,Peter Walton
1290,2003-12-13,Chelsea,Bolton,1.0,2.0,A,1.0,1.0,D,9.0,4.0,5.0,2.0,8.0,3.0,13.0,11.0,2.0,2.0,0.0,0.0,Matt Messias
1291,2003-12-13,Leicester,Birmingham,0.0,2.0,A,0.0,1.0,A,8.0,9.0,5.0,4.0,6.0,7.0,19.0,16.0,2.0,2.0,2.0,0.0,Mike Riley
1292,2003-12-13,Liverpool,Southampton,1.0,2.0,A,0.0,1.0,A,18.0,8.0,10.0,4.0,9.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,Paul Durkin
1293,2003-12-13,Man United,Man City,3.0,1.0,H,2.0,0.0,H,10.0,12.0,7.0,9.0,2.0,5.0,8.0,10.0,0.0,2.0,0.0,0.0,Mark Halsey
1294,2003-12-13,Middlesbrough,Charlton,0.0,0.0,D,0.0,0.0,D,12.0,10.0,6.0,3.0,3.0,7.0,13.0,11.0,1.0,1.0,0.0,0.0,Howard Webb
1295,2003-12-13,Newcastle,Tottenham,4.0,0.0,H,1.0,0.0,H,19.0,4.0,11.0,4.0,11.0,7.0,10.0,12.0,2.0,2.0,0.0,0.0,Alan Wiley
1296,2003-12-13,Portsmouth,Everton,1.0,2.0,A,1.0,2.0,A,12.0,9.0,10.0,4.0,7.0,10.0,13.0,13.0,1.0,1.0,0.0,0.0,Uriah Rennie
1297,2003-12-14,Arsenal,Blackburn,1.0,0.0,H,1.0,0.0,H,11.0,5.0,7.0,1.0,5.0,6.0,14.0,14.0,2.0,4.0,0.0,0.0,Andy D'Urso
1298,2003-12-14,Aston Villa,Wolves,3.0,2.0,H,2.0,1.0,H,11.0,8.0,8.0,5.0,4.0,6.0,12.0,14.0,3.0,4.0,0.0,0.0,Graham Poll
1299,2003-12-14,Leeds,Fulham,3.0,2.0,H,1.0,0.0,H,14.0,10.0,11.0,7.0,6.0,5.0,17.0,11.0,2.0,1.0,0.0,0.0,Neale Barry
1300,2003-12-20,Blackburn,Aston Villa,0.0,2.0,A,0.0,0.0,D,12.0,15.0,5.0,7.0,9.0,1.0,7.0,11.0,1.0,0.0,0.0,0.0,Dermot Gallagher
1301,2003-12-20,Bolton,Arsenal,1.0,1.0,D,0.0,0.0,D,19.0,9.0,13.0,4.0,8.0,1.0,11.0,13.0,2.0,2.0,0.0,0.0,Graham Poll
1302,2003-12-20,Charlton,Newcastle,0.0,0.0,D,0.0,0.0,D,18.0,11.0,10.0,5.0,7.0,9.0,11.0,9.0,0.0,0.0,0.0,0.0,Steve Bennett
1303,2003-12-20,Everton,Leicester,3.0,2.0,H,1.0,1.0,D,15.0,6.0,8.0,4.0,11.0,7.0,13.0,18.0,2.0,3.0,0.0,0.0,Phil Dowd
1304,2003-12-20,Fulham,Chelsea,0.0,1.0,A,0.0,0.0,D,7.0,11.0,2.0,9.0,2.0,8.0,11.0,10.0,2.0,3.0,0.0,0.0,Mike Riley
1305,2003-12-21,Southampton,Portsmouth,3.0,0.0,H,1.0,0.0,H,12.0,11.0,7.0,7.0,8.0,5.0,7.0,21.0,0.0,3.0,0.0,0.0,Jeff Winter
1306,2003-12-21,Tottenham,Man United,1.0,2.0,A,0.0,2.0,A,14.0,12.0,8.0,7.0,7.0,8.0,12.0,8.0,2.0,2.0,0.0,0.0,Rob Styles
1307,2003-12-22,Man City,Leeds,1.0,1.0,D,0.0,1.0,A,19.0,6.0,11.0,4.0,8.0,5.0,7.0,8.0,0.0,3.0,0.0,0.0,Graham Barber
1308,2003-12-26,Arsenal,Wolves,3.0,0.0,H,2.0,0.0,H,15.0,5.0,10.0,1.0,14.0,3.0,15.0,17.0,2.0,5.0,0.0,0.0,Phil Dowd
1309,2003-12-26,Birmingham,Man City,2.0,1.0,H,0.0,1.0,A,5.0,9.0,3.0,5.0,9.0,3.0,18.0,14.0,2.0,1.0,0.0,0.0,Uriah Rennie
1310,2003-12-26,Blackburn,Middlesbrough,2.0,2.0,D,1.0,1.0,D,13.0,5.0,10.0,3.0,14.0,1.0,11.0,10.0,2.0,1.0,0.0,0.0,Alan Wiley
1311,2003-12-26,Charlton,Chelsea,4.0,2.0,H,2.0,1.0,H,8.0,15.0,4.0,8.0,8.0,6.0,14.0,10.0,1.0,1.0,0.0,0.0,Graham Poll
1312,2003-12-26,Fulham,Southampton,2.0,0.0,H,1.0,0.0,H,14.0,6.0,7.0,2.0,11.0,5.0,13.0,12.0,0.0,2.0,0.0,0.0,Dermot Gallagher
1313,2003-12-26,Leeds,Aston Villa,0.0,0.0,D,0.0,0.0,D,6.0,13.0,3.0,4.0,7.0,5.0,15.0,13.0,0.0,2.0,0.0,0.0,Steve Bennett
1314,2003-12-26,Leicester,Newcastle,1.0,1.0,D,0.0,0.0,D,6.0,12.0,5.0,6.0,6.0,7.0,11.0,10.0,0.0,0.0,0.0,0.0,Chris Foy
1315,2003-12-26,Liverpool,Bolton,3.0,1.0,H,1.0,0.0,H,13.0,7.0,8.0,2.0,7.0,1.0,10.0,18.0,0.0,2.0,0.0,0.0,Jeff Winter
1316,2003-12-26,Man United,Everton,3.0,2.0,H,2.0,1.0,H,19.0,10.0,11.0,6.0,7.0,2.0,8.0,10.0,0.0,2.0,0.0,0.0,Mike Dean
1317,2003-12-26,Portsmouth,Tottenham,2.0,0.0,H,0.0,0.0,D,10.0,5.0,8.0,3.0,3.0,6.0,10.0,10.0,1.0,1.0,0.0,0.0,Steve Dunn
1318,2003-12-28,Aston Villa,Fulham,3.0,0.0,H,1.0,0.0,H,12.0,9.0,8.0,3.0,8.0,3.0,17.0,7.0,0.0,0.0,0.0,0.0,Barry Knight
1319,2003-12-28,Bolton,Leicester,2.0,2.0,D,1.0,1.0,D,15.0,7.0,8.0,6.0,3.0,7.0,16.0,17.0,1.0,2.0,0.0,0.0,Neale Barry
1320,2003-12-28,Chelsea,Portsmouth,3.0,0.0,H,0.0,0.0,D,15.0,7.0,8.0,3.0,7.0,1.0,8.0,14.0,0.0,0.0,0.0,0.0,Graham Barber
1321,2003-12-28,Everton,Birmingham,1.0,0.0,H,0.0,0.0,D,16.0,5.0,6.0,2.0,5.0,2.0,7.0,13.0,0.0,0.0,0.0,0.0,Rob Styles
1322,2003-12-28,Man City,Liverpool,2.0,2.0,D,1.0,0.0,H,16.0,11.0,8.0,9.0,7.0,7.0,6.0,14.0,1.0,2.0,0.0,0.0,Mike Riley
1323,2003-12-28,Middlesbrough,Man United,0.0,1.0,A,0.0,1.0,A,11.0,10.0,2.0,6.0,4.0,2.0,11.0,15.0,3.0,2.0,0.0,1.0,Matt Messias
1324,2003-12-28,Newcastle,Blackburn,0.0,1.0,A,0.0,0.0,D,15.0,11.0,11.0,3.0,8.0,8.0,6.0,13.0,0.0,1.0,0.0,0.0,Mark Halsey
1325,2003-12-28,Tottenham,Charlton,0.0,1.0,A,0.0,0.0,D,18.0,10.0,9.0,8.0,11.0,11.0,8.0,13.0,1.0,0.0,0.0,0.0,Paul Durkin
1326,2003-12-28,Wolves,Leeds,3.0,1.0,H,1.0,1.0,D,11.0,9.0,4.0,4.0,6.0,10.0,11.0,14.0,1.0,4.0,0.0,1.0,Andy D'Urso
1327,2003-12-29,Southampton,Arsenal,0.0,1.0,A,0.0,1.0,A,6.0,17.0,3.0,9.0,2.0,3.0,14.0,10.0,1.0,0.0,0.0,0.0,Steve Dunn
