,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
1613,2004-10-23,Norwich,Everton,2.0,3.0,A,0.0,2.0,A,22.0,13.0,10.0,9.0,11.0,4.0,8.0,11.0,0.0,2.0,0.0,0.0,Mark Clattenburg
1614,2004-10-23,Tottenham,Bolton,1.0,2.0,A,1.0,1.0,D,8.0,6.0,5.0,4.0,2.0,3.0,14.0,17.0,0.0,0.0,0.0,0.0,Chris Foy
1615,2004-10-24,Man United,Arsenal,2.0,0.0,H,0.0,0.0,D,11.0,12.0,5.0,6.0,3.0,3.0,20.0,23.0,2.0,3.0,0.0,0.0,Mike Riley
1616,2004-10-24,Middlesbrough,Portsmouth,1.0,1.0,D,0.0,1.0,A,26.0,3.0,11.0,1.0,9.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,Martin Atkinson
1617,2004-10-24,Newcastle,Man City,4.0,3.0,H,0.0,0.0,D,16.0,11.0,11.0,6.0,7.0,5.0,13.0,14.0,2.0,3.0,0.0,0.0,Steve Dunn
1618,2004-10-24,Southampton,Birmingham,0.0,0.0,D,0.0,0.0,D,6.0,8.0,1.0,2.0,4.0,4.0,11.0,11.0,0.0,1.0,0.0,0.0,Mike Dean
1619,2004-10-30,Arsenal,Southampton,2.0,2.0,D,0.0,0.0,D,14.0,7.0,9.0,4.0,7.0,7.0,8.0,21.0,1.0,4.0,0.0,0.0,Matt Messias
1620,2004-10-30,Birmingham,Crystal Palace,0.0,1.0,A,0.0,1.0,A,16.0,4.0,11.0,1.0,11.0,3.0,8.0,14.0,1.0,1.0,0.0,0.0,Dermot Gallagher
1621,2004-10-30,Blackburn,Liverpool,2.0,2.0,D,2.0,1.0,H,8.0,13.0,7.0,9.0,6.0,6.0,14.0,11.0,2.0,1.0,0.0,0.0,Rob Styles
1622,2004-10-30,Charlton,Middlesbrough,1.0,2.0,A,0.0,1.0,A,8.0,11.0,7.0,7.0,3.0,4.0,14.0,8.0,3.0,0.0,0.0,0.0,Mark Halsey
1623,2004-10-30,Everton,Aston Villa,1.0,1.0,D,1.0,1.0,D,20.0,9.0,8.0,5.0,8.0,3.0,10.0,19.0,1.0,1.0,0.0,0.0,Steve Dunn
1624,2004-10-30,Fulham,Tottenham,2.0,0.0,H,1.0,0.0,H,8.0,5.0,4.0,1.0,5.0,4.0,11.0,9.0,0.0,1.0,0.0,0.0,Alan Wiley
1625,2004-10-30,Portsmouth,Man United,2.0,0.0,H,0.0,0.0,D,11.0,20.0,7.0,9.0,3.0,9.0,19.0,9.0,0.0,2.0,0.0,0.0,Neale Barry
1626,2004-10-30,West Brom,Chelsea,1.0,4.0,A,0.0,1.0,A,12.0,19.0,9.0,9.0,2.0,6.0,12.0,8.0,1.0,0.0,0.0,0.0,Barry Knight
1627,2004-10-31,Bolton,Newcastle,2.0,1.0,H,0.0,0.0,D,17.0,5.0,11.0,4.0,4.0,5.0,14.0,11.0,1.0,1.0,0.0,0.0,Graham Poll
1628,2004-01-11,Man City,Norwich,1.0,1.0,D,1.0,0.0,H,19.0,10.0,11.0,5.0,9.0,4.0,10.0,13.0,1.0,0.0,0.0,0.0,Steve Bennett
1629,2004-06-11,Aston Villa,Portsmouth,3.0,0.0,H,3.0,0.0,H,10.0,7.0,9.0,2.0,6.0,4.0,8.0,13.0,1.0,1.0,0.0,0.0,Mark Halsey
1630,2004-06-11,Chelsea,Everton,1.0,0.0,H,0.0,0.0,D,12.0,3.0,3.0,1.0,16.0,3.0,10.0,15.0,1.0,3.0,0.0,0.0,Mike Riley
1631,2004-06-11,Crystal Palace,Arsenal,1.0,1.0,D,0.0,0.0,D,3.0,19.0,1.0,13.0,1.0,8.0,10.0,8.0,0.0,1.0,0.0,0.0,Mike Dean
1632,2004-06-11,Liverpool,Birmingham,0.0,1.0,A,0.0,0.0,D,17.0,6.0,8.0,1.0,4.0,5.0,19.0,17.0,3.0,1.0,0.0,0.0,Uriah Rennie
1633,2004-06-11,Norwich,Blackburn,1.0,1.0,D,0.0,0.0,D,12.0,15.0,5.0,9.0,7.0,4.0,18.0,12.0,1.0,0.0,0.0,1.0,Steve Dunn
1634,2004-06-11,Southampton,West Brom,2.0,2.0,D,1.0,2.0,A,11.0,10.0,6.0,5.0,5.0,1.0,13.0,14.0,2.0,0.0,0.0,0.0,Steve Bennett
1635,2004-06-11,Tottenham,Charlton,2.0,3.0,A,0.0,2.0,A,19.0,3.0,11.0,3.0,5.0,1.0,6.0,13.0,0.0,2.0,0.0,1.0,Neale Barry
1636,2004-07-11,Man United,Man City,0.0,0.0,D,0.0,0.0,D,15.0,3.0,10.0,1.0,16.0,1.0,10.0,10.0,2.0,2.0,1.0,0.0,Graham Poll
1637,2004-07-11,Middlesbrough,Bolton,1.0,1.0,D,0.0,0.0,D,14.0,7.0,5.0,4.0,3.0,3.0,13.0,12.0,1.0,3.0,0.0,1.0,Peter Walton
1638,2004-07-11,Newcastle,Fulham,1.0,4.0,A,0.0,1.0,A,26.0,11.0,20.0,7.0,19.0,0.0,12.0,16.0,1.0,1.0,0.0,0.0,Howard Webb
1639,2004-11-13,Birmingham,Everton,0.0,1.0,A,0.0,0.0,D,15.0,9.0,4.0,8.0,5.0,3.0,13.0,12.0,0.0,1.0,1.0,0.0,Rob Styles
1640,2004-11-13,Bolton,Aston Villa,1.0,2.0,A,1.0,1.0,D,15.0,10.0,7.0,5.0,9.0,5.0,10.0,17.0,1.0,1.0,0.0,0.0,Andy D'Urso
1641,2004-11-13,Charlton,Norwich,4.0,0.0,H,2.0,0.0,H,16.0,8.0,11.0,4.0,1.0,5.0,14.0,11.0,0.0,3.0,0.0,0.0,Andre Marriner
1642,2004-11-13,Fulham,Chelsea,1.0,4.0,A,0.0,1.0,A,7.0,16.0,2.0,11.0,1.0,5.0,13.0,13.0,0.0,2.0,0.0,0.0,Uriah Rennie
1643,2004-11-13,Liverpool,Crystal Palace,3.0,2.0,H,2.0,1.0,H,18.0,4.0,5.0,4.0,7.0,1.0,13.0,17.0,1.0,3.0,0.0,0.0,Phil Dowd
1644,2004-11-13,Man City,Blackburn,1.0,1.0,D,1.0,0.0,H,8.0,11.0,7.0,2.0,3.0,5.0,19.0,13.0,1.0,3.0,1.0,0.0,Mark Clattenburg
1645,2004-11-13,Southampton,Portsmouth,2.0,1.0,H,1.0,1.0,D,11.0,13.0,5.0,6.0,4.0,8.0,14.0,15.0,1.0,3.0,0.0,0.0,Graham Poll
1646,2004-11-13,Tottenham,Arsenal,4.0,5.0,A,1.0,1.0,D,10.0,10.0,7.0,6.0,3.0,4.0,20.0,9.0,3.0,0.0,0.0,0.0,Steve Bennett
1647,2004-11-14,Newcastle,Man United,1.0,3.0,A,0.0,1.0,A,13.0,12.0,7.0,7.0,2.0,7.0,11.0,16.0,2.0,0.0,0.0,0.0,Mike Dean
1648,2004-11-14,West Brom,Middlesbrough,1.0,2.0,A,1.0,1.0,D,16.0,11.0,6.0,7.0,7.0,10.0,14.0,14.0,0.0,0.0,0.0,0.0,Steve Dunn
1649,2004-11-20,Arsenal,West Brom,1.0,1.0,D,0.0,0.0,D,11.0,4.0,4.0,2.0,12.0,3.0,9.0,12.0,0.0,1.0,0.0,0.0,Howard Webb
1650,2004-11-20,Chelsea,Bolton,2.0,2.0,D,1.0,0.0,H,17.0,10.0,11.0,5.0,9.0,2.0,18.0,11.0,1.0,0.0,0.0,0.0,Dermot Gallagher
1651,2004-11-20,Crystal Palace,Newcastle,0.0,2.0,A,0.0,0.0,D,7.0,17.0,5.0,9.0,3.0,5.0,13.0,10.0,1.0,3.0,0.0,0.0,Mark Halsey
1652,2004-11-20,Everton,Fulham,1.0,0.0,H,0.0,0.0,D,13.0,6.0,7.0,4.0,12.0,7.0,11.0,24.0,0.0,1.0,0.0,0.0,Graham Poll
1653,2004-11-20,Man United,Charlton,2.0,0.0,H,1.0,0.0,H,20.0,5.0,11.0,2.0,6.0,3.0,8.0,13.0,0.0,0.0,0.0,0.0,Rob Styles
1654,2004-11-20,Middlesbrough,Liverpool,2.0,0.0,H,1.0,0.0,H,14.0,17.0,6.0,10.0,3.0,5.0,14.0,10.0,3.0,2.0,0.0,0.0,Steve Bennett
1655,2004-11-20,Norwich,Southampton,2.0,1.0,H,1.0,1.0,D,9.0,14.0,8.0,7.0,4.0,6.0,19.0,14.0,1.0,1.0,0.0,0.0,Mike Riley
1656,2004-11-20,Portsmouth,Man City,1.0,3.0,A,1.0,1.0,D,9.0,18.0,7.0,13.0,8.0,11.0,8.0,14.0,3.0,0.0,0.0,0.0,Matt Messias
1657,2004-11-21,Blackburn,Birmingham,3.0,3.0,D,1.0,3.0,A,15.0,8.0,10.0,5.0,6.0,9.0,12.0,9.0,1.0,1.0,0.0,0.0,Neale Barry
1658,2004-11-22,Aston Villa,Tottenham,1.0,0.0,H,0.0,0.0,D,9.0,11.0,5.0,6.0,5.0,5.0,17.0,11.0,0.0,0.0,0.0,0.0,Chris Foy
1659,2004-11-27,Birmingham,Norwich,1.0,1.0,D,1.0,0.0,H,16.0,7.0,10.0,3.0,6.0,1.0,14.0,12.0,2.0,1.0,0.0,0.0,Graham Poll
1660,2004-11-27,Bolton,Portsmouth,0.0,1.0,A,0.0,1.0,A,19.0,8.0,10.0,4.0,7.0,6.0,13.0,14.0,0.0,1.0,0.0,0.0,Steve Dunn
1661,2004-11-27,Charlton,Chelsea,0.0,4.0,A,0.0,1.0,A,8.0,16.0,4.0,12.0,7.0,10.0,13.0,11.0,0.0,1.0,0.0,0.0,Mark Clattenburg
1662,2004-11-27,Fulham,Blackburn,0.0,2.0,A,0.0,1.0,A,12.0,17.0,6.0,4.0,6.0,6.0,9.0,13.0,2.0,1.0,1.0,0.0,Rob Styles
1663,2004-11-27,Man City,Aston Villa,2.0,0.0,H,2.0,0.0,H,11.0,7.0,6.0,3.0,8.0,8.0,14.0,19.0,1.0,1.0,0.0,1.0,Mike Riley
1664,2004-11-27,Southampton,Crystal Palace,2.0,2.0,D,0.0,0.0,D,15.0,11.0,8.0,8.0,4.0,8.0,7.0,11.0,0.0,3.0,0.0,0.0,Peter Walton
1665,2004-11-27,West Brom,Man United,0.0,3.0,A,0.0,0.0,D,3.0,18.0,2.0,9.0,1.0,8.0,13.0,11.0,0.0,0.0,0.0,0.0,Steve Bennett
1666,2004-11-28,Liverpool,Arsenal,2.0,1.0,H,1.0,0.0,H,11.0,3.0,7.0,2.0,6.0,0.0,6.0,16.0,0.0,2.0,0.0,0.0,Alan Wiley
1667,2004-11-28,Newcastle,Everton,1.0,1.0,D,1.0,0.0,H,19.0,7.0,9.0,3.0,8.0,4.0,14.0,19.0,1.0,3.0,0.0,0.0,Neale Barry
1668,2004-11-28,Tottenham,Middlesbrough,2.0,0.0,H,0.0,0.0,D,14.0,8.0,9.0,3.0,5.0,7.0,11.0,13.0,1.0,2.0,0.0,1.0,Phil Dowd
1669,2004-04-12,Arsenal,Birmingham,3.0,0.0,H,1.0,0.0,H,7.0,2.0,4.0,1.0,4.0,2.0,7.0,15.0,0.0,1.0,0.0,0.0,Dermot Gallagher
1670,2004-04-12,Aston Villa,Liverpool,1.0,1.0,D,1.0,1.0,D,3.0,12.0,2.0,7.0,3.0,9.0,10.0,10.0,1.0,0.0,0.0,0.0,Mark Halsey
1671,2004-04-12,Blackburn,Tottenham,0.0,1.0,A,0.0,0.0,D,12.0,10.0,7.0,8.0,7.0,5.0,11.0,11.0,3.0,1.0,0.0,0.0,Mike Dean
1672,2004-04-12,Chelsea,Newcastle,4.0,0.0,H,0.0,0.0,D,14.0,9.0,9.0,5.0,3.0,2.0,12.0,15.0,1.0,2.0,0.0,0.0,Rob Styles
1673,2004-04-12,Everton,Bolton,3.0,2.0,H,1.0,1.0,D,12.0,10.0,3.0,6.0,4.0,4.0,14.0,18.0,0.0,3.0,0.0,0.0,Howard Webb
1674,2004-04-12,Man United,Southampton,3.0,0.0,H,0.0,0.0,D,34.0,4.0,14.0,0.0,16.0,2.0,5.0,10.0,0.0,1.0,0.0,0.0,Barry Knight
1675,2004-04-12,Norwich,Fulham,0.0,1.0,A,0.0,1.0,A,10.0,15.0,4.0,9.0,5.0,4.0,22.0,22.0,1.0,3.0,0.0,0.0,Alan Wiley
1676,2004-04-12,Portsmouth,West Brom,3.0,2.0,H,1.0,2.0,A,14.0,10.0,10.0,4.0,8.0,3.0,14.0,14.0,0.0,2.0,0.0,0.0,Peter Walton
1677,2004-05-12,Crystal Palace,Charlton,0.0,1.0,A,0.0,0.0,D,5.0,11.0,3.0,7.0,5.0,3.0,16.0,14.0,2.0,3.0,0.0,0.0,Matt Messias
1678,2004-06-12,Middlesbrough,Man City,3.0,2.0,H,1.0,1.0,D,11.0,9.0,7.0,6.0,6.0,4.0,14.0,18.0,0.0,3.0,0.0,0.0,Graham Poll
1679,2004-11-12,Crystal Palace,Blackburn,0.0,0.0,D,0.0,0.0,D,8.0,16.0,1.0,8.0,2.0,1.0,19.0,20.0,3.0,3.0,0.0,1.0,Alan Wiley
1680,2004-11-12,Everton,Liverpool,1.0,0.0,H,0.0,0.0,D,6.0,16.0,2.0,5.0,2.0,7.0,12.0,14.0,2.0,3.0,0.0,0.0,Steve Bennett
1681,2004-11-12,Man City,Tottenham,0.0,1.0,A,0.0,0.0,D,8.0,5.0,3.0,2.0,6.0,2.0,8.0,9.0,1.0,2.0,0.0,0.0,Dermot Gallagher
1682,2004-11-12,Newcastle,Portsmouth,1.0,1.0,D,1.0,1.0,D,15.0,6.0,2.0,3.0,6.0,2.0,12.0,15.0,1.0,2.0,0.0,0.0,Mike Riley
1683,2004-11-12,Norwich,Bolton,3.0,2.0,H,1.0,2.0,A,9.0,4.0,4.0,3.0,4.0,4.0,10.0,26.0,1.0,3.0,0.0,0.0,Barry Knight
1684,2004-11-12,Southampton,Middlesbrough,2.0,2.0,D,1.0,0.0,H,16.0,15.0,5.0,7.0,4.0,6.0,11.0,12.0,1.0,1.0,0.0,0.0,Neale Barry
1685,2004-11-12,West Brom,Charlton,0.0,1.0,A,0.0,1.0,A,7.0,8.0,4.0,2.0,6.0,6.0,16.0,13.0,0.0,0.0,0.0,0.0,Chris Foy
1686,2004-12-12,Arsenal,Chelsea,2.0,2.0,D,2.0,1.0,H,10.0,10.0,5.0,5.0,4.0,6.0,11.0,17.0,1.0,3.0,0.0,0.0,Graham Poll
1687,2004-12-12,Aston Villa,Birmingham,1.0,2.0,A,0.0,2.0,A,9.0,9.0,3.0,5.0,6.0,0.0,9.0,28.0,2.0,4.0,0.0,0.0,Steve Dunn
1688,2004-12-13,Fulham,Man United,1.0,1.0,D,0.0,1.0,A,7.0,14.0,3.0,6.0,6.0,7.0,15.0,11.0,2.0,1.0,0.0,0.0,Phil Dowd
1689,2004-12-14,Liverpool,Portsmouth,1.0,1.0,D,0.0,0.0,D,12.0,7.0,7.0,4.0,6.0,4.0,6.0,9.0,0.0,0.0,0.0,0.0,Mark Clattenburg
1690,2004-12-18,Birmingham,West Brom,4.0,0.0,H,3.0,0.0,H,7.0,11.0,5.0,9.0,2.0,2.0,14.0,20.0,0.0,4.0,0.0,0.0,Mike Riley
1691,2004-12-18,Blackburn,Everton,0.0,0.0,D,0.0,0.0,D,13.0,5.0,9.0,2.0,7.0,3.0,25.0,21.0,1.0,2.0,0.0,0.0,Mark Halsey
1692,2004-12-18,Bolton,Man City,0.0,1.0,A,0.0,0.0,D,14.0,6.0,6.0,2.0,8.0,1.0,17.0,12.0,0.0,0.0,0.0,0.0,Uriah Rennie
1693,2004-12-18,Chelsea,Norwich,4.0,0.0,H,3.0,0.0,H,12.0,1.0,8.0,0.0,7.0,3.0,12.0,11.0,0.0,0.0,0.0,0.0,Mike Dean
1694,2004-12-18,Man United,Crystal Palace,5.0,2.0,H,2.0,1.0,H,19.0,4.0,14.0,3.0,15.0,3.0,12.0,8.0,0.0,1.0,0.0,0.0,Steve Dunn
1695,2004-12-18,Middlesbrough,Aston Villa,3.0,0.0,H,1.0,0.0,H,9.0,14.0,8.0,6.0,5.0,6.0,6.0,18.0,0.0,1.0,0.0,0.0,Andy D'Urso
1696,2004-12-18,Tottenham,Southampton,5.0,1.0,H,3.0,0.0,H,18.0,7.0,12.0,4.0,6.0,3.0,9.0,13.0,0.0,2.0,0.0,0.0,Phil Dowd
1697,2004-12-19,Liverpool,Newcastle,3.0,1.0,H,2.0,1.0,H,15.0,7.0,5.0,3.0,5.0,5.0,12.0,19.0,0.0,3.0,0.0,1.0,Graham Poll
1698,2004-12-19,Portsmouth,Arsenal,0.0,1.0,A,0.0,0.0,D,11.0,13.0,5.0,5.0,5.0,7.0,13.0,9.0,0.0,1.0,0.0,0.0,Howard Webb
1699,2004-12-20,Charlton,Fulham,2.0,1.0,H,1.0,0.0,H,8.0,6.0,5.0,4.0,5.0,3.0,14.0,16.0,1.0,2.0,0.0,0.0,Steve Bennett
1700,2004-12-26,Arsenal,Fulham,2.0,0.0,H,1.0,0.0,H,11.0,2.0,8.0,1.0,7.0,6.0,12.0,9.0,1.0,2.0,0.0,0.0,Barry Knight
1701,2004-12-26,Birmingham,Middlesbrough,2.0,0.0,H,2.0,0.0,H,11.0,9.0,10.0,6.0,5.0,3.0,17.0,9.0,1.0,0.0,0.0,0.0,Steve Bennett
1702,2004-12-26,Blackburn,Newcastle,2.0,2.0,D,1.0,2.0,A,21.0,5.0,11.0,3.0,7.0,5.0,18.0,19.0,1.0,2.0,0.0,0.0,Matt Messias
1703,2004-12-26,Chelsea,Aston Villa,1.0,0.0,H,1.0,0.0,H,14.0,9.0,7.0,7.0,6.0,3.0,12.0,13.0,3.0,3.0,0.0,0.0,Peter Walton
1704,2004-12-26,Crystal Palace,Portsmouth,0.0,1.0,A,0.0,0.0,D,18.0,11.0,10.0,6.0,9.0,7.0,10.0,14.0,0.0,2.0,0.0,0.0,Neale Barry
1705,2004-12-26,Everton,Man City,2.0,1.0,H,1.0,1.0,D,9.0,10.0,6.0,6.0,4.0,4.0,14.0,21.0,1.0,2.0,0.0,1.0,Phil Dowd
1706,2004-12-26,Man United,Bolton,2.0,0.0,H,1.0,0.0,H,14.0,8.0,7.0,1.0,9.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,Dermot Gallagher
1707,2004-12-26,Norwich,Tottenham,0.0,2.0,A,0.0,0.0,D,13.0,16.0,8.0,9.0,10.0,8.0,11.0,9.0,1.0,0.0,0.0,0.0,Mike Riley
1708,2004-12-26,Southampton,Charlton,0.0,0.0,D,0.0,0.0,D,12.0,15.0,4.0,5.0,5.0,11.0,7.0,12.0,1.0,0.0,0.0,0.0,Steve Dunn
1709,2004-12-26,West Brom,Liverpool,0.0,5.0,A,0.0,1.0,A,2.0,16.0,1.0,8.0,4.0,11.0,12.0,13.0,0.0,0.0,1.0,0.0,Rob Styles
1710,2004-12-28,Aston Villa,Man United,0.0,1.0,A,0.0,1.0,A,8.0,15.0,6.0,7.0,6.0,9.0,14.0,10.0,0.0,3.0,0.0,0.0,Graham Poll
1711,2004-12-28,Bolton,Blackburn,0.0,1.0,A,0.0,1.0,A,13.0,7.0,5.0,5.0,5.0,1.0,13.0,10.0,2.0,2.0,0.0,0.0,Rob Styles
1712,2004-12-28,Charlton,Everton,2.0,0.0,H,0.0,0.0,D,12.0,5.0,8.0,3.0,8.0,2.0,13.0,11.0,0.0,0.0,0.0,1.0,Mike Riley
1713,2004-12-28,Fulham,Birmingham,2.0,3.0,A,1.0,2.0,A,10.0,6.0,7.0,5.0,7.0,3.0,9.0,13.0,1.0,0.0,0.0,0.0,Mark Clattenburg
1714,2004-12-28,Liverpool,Southampton,1.0,0.0,H,1.0,0.0,H,19.0,3.0,11.0,2.0,7.0,3.0,6.0,12.0,0.0,3.0,0.0,0.0,Mark Halsey
1715,2004-12-28,Man City,West Brom,1.0,1.0,D,1.0,0.0,H,11.0,0.0,4.0,0.0,11.0,0.0,7.0,10.0,0.0,0.0,0.0,1.0,Andy D'Urso
1716,2004-12-28,Middlesbrough,Norwich,2.0,0.0,H,0.0,0.0,D,17.0,10.0,11.0,2.0,8.0,4.0,13.0,10.0,1.0,1.0,0.0,0.0,Howard Webb
1717,2004-12-28,Portsmouth,Chelsea,0.0,2.0,A,0.0,0.0,D,4.0,12.0,2.0,9.0,5.0,4.0,12.0,15.0,1.0,3.0,0.0,0.0,Alan Wiley
1718,2004-12-28,Tottenham,Crystal Palace,1.0,1.0,D,0.0,0.0,D,17.0,11.0,14.0,7.0,5.0,6.0,10.0,15.0,1.0,0.0,0.0,0.0,Uriah Rennie
1719,2004-12-29,Newcastle,Arsenal,0.0,1.0,A,0.0,1.0,A,9.0,13.0,5.0,6.0,4.0,8.0,10.0,21.0,1.0,4.0,0.0,0.0,Steve Bennett
